0,labels
  (0, 4671)	0.12423535639004284
  (0, 4257)	0.26745705610139076
  (0, 2755)	0.08115844276711535
  (0, 1251)	0.20597617063056664
  (0, 2801)	0.08381723544025596
  (0, 3871)	0.12149917560042835
  (0, 5531)	0.10773152844074792
  (0, 5817)	0.22387664007861813
  (0, 6610)	0.10576893360921626
  (0, 2363)	0.08447937023686804
  (0, 2854)	0.10120216854477943
  (0, 2700)	0.15516834766185233
  (0, 206)	0.08966432854318794
  (0, 4789)	0.08693901387597758
  (0, 1778)	0.07944268535555314
  (0, 1901)	0.2695393049561959
  (0, 6465)	0.12198229872933793
  (0, 6374)	0.12988423100899119
  (0, 4937)	0.07887624282001827
  (0, 6917)	0.10051053224738402
  (0, 5788)	0.09442479696724469
  (0, 1326)	0.1234613892410533",student
"  (0, 3628)	0.19524102492546477
  (0, 4030)	0.1719723870599027
  (0, 2436)	0.15437034202011957
  (0, 6897)	0.18957443209968586
  (0, 5014)	0.14674937103284774
  (0, 1139)	0.18102992722431624
  (0, 4080)	0.17464795235690886
  (0, 1136)	0.17763897988568164
  (0, 4081)	0.14974039856162055
  (0, 2661)	0.11853919827697997
  (0, 4266)	0.3537817674620665
  (0, 3855)	0.1387480822305804
  (0, 1455)	0.11453630848205426
  (0, 5535)	0.11107931589659911
  (0, 526)	0.08543234372746815
  (0, 5614)	0.31063197645304247
  (0, 5722)	0.10803703833410755
  (0, 6616)	0.20218494209826643
  (0, 2361)	0.10803703833410755
  (0, 1715)	0.09064061695291886
  (0, 32)	0.0920193562855879
  (0, 393)	0.10253481102122948
  (0, 2767)	0.08611411307975714
  (0, 3842)	0.13010571833974285
  (0, 4345)	0.14974039856162055
  (0, 7064)	0.20674597111614296
  (0, 5185)	0.10985111250446065
  (0, 7263)	0.055931661367074635
  (0, 3837)	0.06456051552684894
  (0, 6318)	0.0790690618186438
  (0, 3181)	0.08663772715799314
  (0, 3962)	0.06240024873203274
  (0, 4766)	0.2620162716274277
  (0, 5520)	0.08842185433469671
  (0, 5163)	0.07458132290153267
  (0, 922)	0.16530980841930912
  (0, 3316)	0.10070939794033908
  (0, 3021)	0.251562402673479
  (0, 4937)	0.06267330924566893
  (0, 4644)	0.11506752480681406
  (0, 5788)	0.0375139223751521
  (0, 1326)	0.16349945921952241",faculty
"  (0, 7191)	0.12369327028021382
  (0, 1357)	0.11811816324044201
  (0, 559)	0.11220831162584471
  (0, 5695)	0.3620169930136084
  (0, 4177)	0.12739060113967499
  (0, 3340)	0.11062908934074667
  (0, 1942)	0.10157324658975668
  (0, 1812)	0.10918737235016705
  (0, 2129)	0.10442068383093679
  (0, 1502)	0.11590564248530588
  (0, 4950)	0.1880101656726736
  (0, 4136)	0.18106032386460152
  (0, 853)	0.09702602211201446
  (0, 6818)	0.07145466370356165
  (0, 4580)	0.26528992738969503
  (0, 509)	0.0842658734255203
  (0, 1706)	0.10157324658975668
  (0, 5144)	0.07543767910388322
  (0, 2422)	0.08656629514487602
  (0, 2256)	0.07232693314279283
  (0, 5887)	0.156345867677401
  (0, 3634)	0.10918737235016705
  (0, 1930)	0.10157324658975668
  (0, 2498)	0.0984075964126214
  (0, 5561)	0.07775343566273746
  :	:
  (0, 7296)	0.05100354745841336
  (0, 1919)	0.05530957183542355
  (0, 5790)	0.07754760329038149
  (0, 3753)	0.052740139866753376
  (0, 6234)	0.08587580803247086
  (0, 3975)	0.11399207821827077
  (0, 3350)	0.1043995779066948
  (0, 7263)	0.03649421512211625
  (0, 3837)	0.04212435826943827
  (0, 2168)	0.0929357251765677
  (0, 5888)	0.11434905027825423
  (0, 6041)	0.08656629514487602
  (0, 1388)	0.051719485964576165
  (0, 6149)	0.06307583367908531
  (0, 3669)	0.05000389012860924
  (0, 4766)	0.056986674741706086
  (0, 5115)	0.05568800606745535
  (0, 7270)	0.05488740140836279
  (0, 5383)	0.10404703643509831
  (0, 46)	0.15809040655586337
  (0, 6158)	0.07734429653237312
  (0, 1304)	0.05735495479385709
  (0, 3316)	0.03285536620423987
  (0, 3021)	0.06565563915257998
  (0, 1326)	0.021335981414703335",student
"  (0, 6101)	0.03450201425861997
  (0, 1439)	0.8824264748551686
  (0, 5406)	0.033500642407865475
  (0, 3047)	0.033500642407865475
  (0, 6807)	0.03086290980472585
  (0, 5388)	0.02750973439784373
  (0, 2744)	0.06078019466139156
  (0, 2271)	0.031391469181450284
  (0, 5925)	0.03450201425861997
  (0, 4461)	0.031391469181450284
  (0, 1110)	0.02546000002657903
  (0, 6505)	0.18796288941242575
  (0, 1699)	0.049796643833648783
  (0, 1723)	0.028880155303115287
  (0, 5272)	0.028880155303115287
  (0, 5524)	0.05455910450705219
  (0, 1779)	0.025769610225945597
  (0, 3694)	0.026461371877333537
  (0, 4899)	0.025769610225945597
  (0, 5471)	0.16217344727921335
  (0, 5616)	0.026278180402771592
  (0, 5574)	0.024169007176356404
  (0, 5282)	0.04189530464428857
  (0, 224)	0.023167635325601905
  (0, 1111)	0.023950057998998537
  :	:
  (0, 5888)	0.015484943660930924
  (0, 5842)	0.016035834342516722
  (0, 1414)	0.01609112335347484
  (0, 3217)	0.08174607401271286
  (0, 2060)	0.035351719823461025
  (0, 2648)	0.024928796810489203
  (0, 1388)	0.014007520384033688
  (0, 1310)	0.016539278798674326
  (0, 1641)	0.025633427553208653
  (0, 3962)	0.02205411769699458
  (0, 4277)	0.013703352960297687
  (0, 3258)	0.041903343847149846
  (0, 5520)	0.007812733210640467
  (0, 2825)	0.017837107244974598
  (0, 6970)	0.03185451770754803
  (0, 5505)	0.014422427951982134
  (0, 206)	0.012590108809006436
  (0, 2973)	0.014384235653733951
  (0, 1304)	0.015533810582544286
  (0, 6465)	0.04281999426994452
  (0, 5234)	0.011148680600148949
  (0, 1398)	0.01749478073090364
  (0, 7242)	0.03498956146180728
  (0, 3950)	0.018119437311957875
  (0, 6917)	0.007056532726033858",course
"  (0, 1545)	0.3893883798642599
  (0, 6575)	0.2342229228163701
  (0, 7226)	0.22907406813658193
  (0, 4917)	0.22907406813658193
  (0, 5730)	0.2686028010208221
  (0, 7225)	0.3253202206346711
  (0, 1333)	0.1459865928006538
  (0, 526)	0.12104673910300816
  (0, 4012)	0.37596142938470456
  (0, 7065)	0.13697063360476086
  (0, 769)	0.1423628432027851
  (0, 4709)	0.1337781424799167
  (0, 1163)	0.09493477514154743
  (0, 6545)	0.16117616378946198
  (0, 1919)	0.12010601615271206
  (0, 5644)	0.13411919340545433
  (0, 1251)	0.23189114487961995
  (0, 91)	0.1059061202492333
  (0, 5171)	0.0867218911462195
  (0, 2854)	0.11393495983688588
  (0, 3962)	0.1768263938146095
  (0, 4766)	0.061873941976830764
  (0, 3021)	0.07128637046803148
  (0, 4644)	0.08151800621876795
  (0, 1751)	0.1298422090914851
  (0, 5788)	0.1594573358174957
  (0, 1326)	0.18532631104456274",project
"  (0, 158)	0.21751984211055486
  (0, 13)	0.21751984211055486
  (0, 893)	0.1979092399876753
  (0, 7201)	0.2060483752521076
  (0, 4352)	0.20168712596213473
  (0, 1741)	0.2060483752521076
  (0, 5524)	0.17198543408378303
  (0, 4357)	0.18889950931190871
  (0, 3236)	0.14090336510245619
  (0, 6071)	0.1841731953641484
  (0, 350)	0.14663320556795545
  (0, 500)	0.13172268455050098
  (0, 2424)	0.1183827096491594
  (0, 6320)	0.10276351993640259
  (0, 2421)	0.0995266087310895
  (0, 6961)	0.2043153396771935
  (0, 4506)	0.15458052912526876
  (0, 1214)	0.16147311394035663
  (0, 4952)	0.09691959819362378
  (0, 2755)	0.07184522633820599
  (0, 3837)	0.07192747092644763
  (0, 1395)	0.08780139919931673
  (0, 1388)	0.08831118089095759
  (0, 2833)	0.34397086816756606
  (0, 6178)	0.13172268455050098
  (0, 4766)	0.048652460940310616
  (0, 3585)	0.1979092399876753
  (0, 3316)	0.056100638550208755
  (0, 7242)	0.22059361020605817
  (0, 4644)	0.06409889990483762
  (0, 3950)	0.3427049603845495
  (0, 6317)	0.0591548335583354
  (0, 6295)	0.1131536277151443
  (0, 1657)	0.13039104495902978
  (0, 7243)	0.11280216830812713
  (0, 6917)	0.04448829778195806
  (0, 1751)	0.10209698629824866
  (0, 5788)	0.08358921978724365
  (0, 1326)	0.07286250739191454",project
"  (0, 2581)	0.05029276245879188
  (0, 5024)	0.05029276245879188
  (0, 21)	0.4526348621291269
  (0, 331)	0.05029276245879188
  (0, 4828)	0.04663208017526362
  (0, 7046)	0.04498812677895754
  (0, 4451)	0.042097912879672315
  (0, 2583)	0.08516536860134408
  (0, 923)	0.03885051036923975
  (0, 5572)	0.0385721100276921
  (0, 1467)	0.03830507618886868
  (0, 6063)	0.04082785671323248
  (0, 960)	0.07079239833032713
  (0, 1923)	0.12248357013969745
  (0, 456)	0.033267474347857755
  (0, 4834)	0.07512749116816202
  (0, 145)	0.03885051036923975
  (0, 3443)	0.04258268430067204
  (0, 2126)	0.036293689417641176
  (0, 1260)	0.08913437108391219
  (0, 4374)	0.028379630613376304
  (0, 2661)	0.06106978534122846
  (0, 424)	0.032363774867887905
  (0, 1315)	0.03733419849926295
  (0, 3908)	0.03291379790896761
  :	:
  (0, 6618)	0.0256512488853441
  (0, 478)	0.024669948694952443
  (0, 3258)	0.024432601558122245
  (0, 5520)	0.056942173371586184
  (0, 3160)	0.04751990666639084
  (0, 1347)	0.08431751509028744
  (0, 6450)	0.025727312773459136
  (0, 7267)	0.0741077229062843
  (0, 6039)	0.03804851700508073
  (0, 5162)	0.17201125890578978
  (0, 6531)	0.01915537178749085
  (0, 4271)	0.0389126891039661
  (0, 2084)	0.024702574302094767
  (0, 4891)	0.02045249801450127
  (0, 1901)	0.03677914835729868
  (0, 2973)	0.020967556892820736
  (0, 6465)	0.09986829333094303
  (0, 5234)	0.01625116553918726
  (0, 3316)	0.051884114313731085
  (0, 3021)	0.051840613584363926
  (0, 6317)	0.013677189002953822
  (0, 6917)	0.01028613928198252
  (0, 1751)	0.023605844091439752
  (0, 5788)	0.019326663416475515
  (0, 1326)	0.06738616102067706",faculty
"  (0, 832)	0.2959990356728005
  (0, 7161)	0.2761260990079374
  (0, 5688)	0.6580463721025543
  (0, 3059)	0.2429000834823624
  (0, 4846)	0.19384459357220807
  (0, 7065)	0.17698718930651045
  (0, 3254)	0.1730818213204121
  (0, 3023)	0.17242544585118247
  (0, 5884)	0.16867064926989558
  (0, 4590)	0.17533918167666213
  (0, 4602)	0.15687521617582628
  (0, 3849)	0.1319586810981517
  (0, 5817)	0.16283971641177172
  (0, 1477)	0.1578176637880492
  (0, 4277)	0.14197066408788692
  (0, 4903)	0.14772966475089602
  (0, 6465)	0.08872548259329771
  (0, 6317)	0.0972092466453177
  (0, 1326)	0.05986754611752993",student
"  (0, 4103)	0.08891125417385264
  (0, 5625)	0.10621886645211862
  (0, 7178)	0.09501541765935961
  (0, 1939)	0.10313601505431569
  (0, 738)	0.09664265534546894
  (0, 2442)	0.10061714205573911
  (0, 5359)	0.3186565993563559
  (0, 3905)	0.21243773290423723
  (0, 7282)	0.10061714205573911
  (0, 6865)	0.16180148288642682
  (0, 6864)	0.07440738173436666
  (0, 3328)	0.35564501669541054
  (0, 2462)	0.07278014404825733
  (0, 5405)	0.10621886645211862
  (0, 2974)	0.0707826745237683
  (0, 2283)	0.06572280594018423
  (0, 253)	0.08469223803093677
  (0, 5282)	0.2579601141907654
  (0, 1691)	0.07885023710398427
  (0, 1658)	0.17087841310541987
  (0, 2080)	0.0534750622455023
  (0, 6542)	0.0751160269242871
  (0, 3281)	0.09355980394766601
  (0, 1193)	0.08266683006967875
  (0, 5852)	0.058230296350788864
  :	:
  (0, 1244)	0.05833781091887023
  (0, 3294)	0.043898851138852626
  (0, 7066)	0.05719880609721856
  (0, 3632)	0.04948161115027206
  (0, 4613)	0.08772189673071186
  (0, 2009)	0.0545808964575241
  (0, 3217)	0.035952250097862036
  (0, 5171)	0.16649398734493967
  (0, 2148)	0.032712281459096146
  (0, 3181)	0.047134362126111225
  (0, 3669)	0.041693472517910654
  (0, 3258)	0.12900480681024581
  (0, 4428)	0.05110884883638139
  (0, 5520)	0.07215749718030331
  (0, 5753)	0.06707645939371927
  (0, 573)	0.07886079998968676
  (0, 4481)	0.15308738670545396
  (0, 6465)	0.10546146595956211
  (0, 361)	0.04242427304219896
  (0, 5234)	0.03432264003220295
  (0, 3316)	0.08218486428030629
  (0, 2110)	0.03374652142808812
  (0, 6917)	0.021724439089938954
  (0, 5788)	0.020409062656696356
  (0, 1326)	0.017790038984339472",student
"  (0, 4943)	0.1621574749046511
  (0, 3547)	0.1670045440677434
  (0, 1971)	0.0835022720338717
  (0, 2085)	0.08107873745232555
  (0, 3105)	0.07909856551704389
  (0, 4466)	0.06716667298590097
  (0, 4527)	0.0746948590002161
  (0, 601)	0.4481691540012965
  (0, 935)	0.07909856551704389
  (0, 1629)	0.07597408601955657
  (0, 5289)	0.06549246146990624
  (0, 686)	0.2298361092198675
  (0, 6854)	0.17891546091475752
  (0, 6954)	0.11592855091118225
  (0, 6186)	0.06317285951526086
  (0, 2773)	0.049099548955795144
  (0, 3175)	0.11592855091118225
  (0, 6466)	0.06914684492118262
  (0, 4374)	0.047119377020513484
  (0, 6253)	0.11753830599686611
  (0, 5429)	0.06404219348841365
  (0, 5428)	0.056290063939596395
  (0, 4285)	0.1964773844097187
  (0, 2046)	0.05849417940938018
  (0, 4053)	0.0835022720338717
  :	:
  (0, 3217)	0.02826328945295939
  (0, 2058)	0.04683726046729013
  (0, 5171)	0.02617731988233592
  (0, 4766)	0.03735375117172359
  (0, 3258)	0.06084904592802507
  (0, 5520)	0.03781697897362461
  (0, 5789)	0.087565252152599
  (0, 206)	0.06094152549038743
  (0, 1288)	0.03544455865974514
  (0, 1778)	0.026997126467569372
  (0, 4271)	0.12921533009013822
  (0, 4041)	0.057214952390039694
  (0, 3515)	0.039216640902457835
  (0, 4891)	0.033957769855621704
  (0, 4798)	0.09520371998862046
  (0, 2973)	0.034812934385630025
  (0, 5169)	0.0431036001922778
  (0, 5234)	0.026982197425177854
  (0, 3316)	0.043072215721014724
  (0, 3021)	0.02151805153609953
  (0, 2110)	0.026529290949977836
  (0, 6917)	0.05123496653456829
  (0, 1751)	0.05879001824152081
  (0, 5788)	0.04813277976424308
  (0, 1326)	0.25173641029012894",faculty
"  (0, 6218)	0.045039714566071795
  (0, 5526)	0.045039714566071795
  (0, 6286)	0.022519857283035898
  (0, 4114)	0.022519857283035898
  (0, 4849)	0.022519857283035898
  (0, 1885)	0.01983596231729728
  (0, 1714)	0.021332214840982227
  (0, 6884)	0.020144572398928556
  (0, 6714)	0.021332214840982227
  (0, 6924)	0.02048956911825693
  (0, 6774)	0.021866250482076247
  (0, 7055)	0.03911358108082477
  (0, 6928)	0.021332214840982227
  (0, 1301)	0.02048956911825693
  (0, 5699)	0.018850405975227334
  (0, 1354)	0.018459280953477965
  (0, 3056)	0.01983596231729728
  (0, 5430)	0.01983596231729728
  (0, 436)	0.01795591665721038
  (0, 6051)	0.022519857283035898
  (0, 2536)	0.01692664179209592
  (0, 5314)	0.0208806941400063
  (0, 4321)	0.01811428423414959
  (0, 1756)	0.021332214840982227
  (0, 1093)	0.021866250482076247
  :	:
  (0, 6970)	0.020791806159975043
  (0, 3867)	0.01417836870373425
  (0, 1044)	0.033542322051262195
  (0, 5163)	0.008602499133385115
  (0, 5162)	0.011003199245638891
  (0, 1288)	0.009559098010577147
  (0, 1778)	0.14561793836103454
  (0, 6531)	0.017154605067130315
  (0, 573)	0.033439143540367956
  (0, 4891)	0.009158123631517214
  (0, 1901)	0.06587517817710797
  (0, 4481)	0.01622831336650452
  (0, 6158)	0.013672771020650945
  (0, 2973)	0.01877750856048727
  (0, 6465)	0.2515418773327938
  (0, 4687)	0.13352978130374946
  (0, 361)	0.0179890561094914
  (0, 5234)	0.00727687068144953
  (0, 5770)	0.05275175904154344
  (0, 1398)	0.045676169780090405
  (0, 6317)	0.0061243075409110675
  (0, 6917)	0.01842351680828631
  (0, 1751)	0.010570114147545464
  (0, 5788)	0.008654002695773865
  (0, 1326)	0.022630394337764783",faculty
"  (0, 6220)	0.11321178674070195
  (0, 5419)	0.09585597486008776
  (0, 4622)	0.10127075876844469
  (0, 505)	0.10300512566624327
  (0, 2251)	0.18053590498206523
  (0, 2961)	0.09971931471138178
  (0, 1590)	0.09971931471138178
  (0, 2576)	0.08509358370785736
  (0, 3955)	0.18381152202906637
  (0, 3599)	0.09703461168011462
  (0, 4948)	0.09971931471138178
  (0, 5385)	0.08127225558068513
  (0, 6397)	0.08810920177346374
  (0, 6968)	0.17490929030966004
  (0, 3489)	0.0816990999400745
  (0, 2631)	0.17621840354692747
  (0, 4934)	0.09026795249103262
  (0, 509)	0.07488692263339868
  (0, 2403)	0.091064097693986
  (0, 2543)	0.05724033770739646
  (0, 2341)	0.1367617829499186
  (0, 4935)	0.07757162566466583
  (0, 5128)	0.08354213965079446
  (0, 6282)	0.07333547857633577
  (0, 946)	0.08404134336619067
  :	:
  (0, 3743)	0.04877833001338741
  (0, 2650)	0.07693130307257902
  (0, 5531)	0.049636345472556916
  (0, 3217)	0.11495750068361854
  (0, 6719)	0.08404134336619067
  (0, 2648)	0.16359819499560313
  (0, 5817)	0.05157458736088282
  (0, 2148)	0.06973178976671603
  (0, 4766)	0.1266098756541325
  (0, 3817)	0.0591713872389685
  (0, 7160)	0.03947885005083977
  (0, 3258)	0.027499567948619734
  (0, 5520)	0.07690798683303367
  (0, 81)	0.06183734411962466
  (0, 206)	0.08262408697900071
  (0, 4271)	0.043797306460895406
  (0, 4903)	0.046788932506015055
  (0, 3316)	0.1751910115216634
  (0, 3021)	0.14587010642010795
  (0, 2110)	0.03596822405254579
  (0, 6317)	0.030788108048019878
  (0, 6917)	0.04630933557213615
  (0, 1751)	0.026569029582577175
  (0, 5788)	0.04350538706057611
  (0, 1326)	0.05688373921345804",faculty
"  (0, 5731)	0.05922697435975541
  (0, 7360)	0.055498092176533585
  (0, 2639)	0.05456363330044002
  (0, 3482)	0.05164620395390716
  (0, 5369)	0.05105825126630306
  (0, 1160)	0.10912726660088004
  (0, 1679)	0.049998849168371495
  (0, 7364)	0.060997335184695675
  (0, 6516)	0.045280603179780256
  (0, 3880)	0.04711965474218531
  (0, 2176)	0.04449960616020941
  (0, 5371)	0.060997335184695675
  (0, 894)	0.1131149885489303
  (0, 6866)	0.2938115603058276
  (0, 453)	0.055498092176533585
  (0, 2638)	0.05778048424256785
  (0, 2710)	0.04784140032417523
  (0, 1275)	0.04162041173402322
  (0, 5331)	0.05051088040946549
  (0, 2056)	0.5198402355980426
  (0, 6798)	0.25724316036220995
  (0, 6818)	0.03421401605332733
  (0, 7180)	0.055498092176533585
  (0, 6526)	0.032621948812901154
  (0, 4416)	0.04784140032417523
  :	:
  (0, 3975)	0.02729091840871444
  (0, 3837)	0.020170040629480062
  (0, 5888)	0.02737638132434394
  (0, 5531)	0.02674354755187687
  (0, 6800)	0.030884946399894316
  (0, 2329)	0.022154009170033358
  (0, 429)	0.02388738283886144
  (0, 2148)	0.018785382140338158
  (0, 7307)	0.037533239133459136
  (0, 1641)	0.02265912303953442
  (0, 3066)	0.07106093834199184
  (0, 3962)	0.058485385778464176
  (0, 4288)	0.07387586036285532
  (0, 3258)	0.014816481674634787
  (0, 206)	0.022258500077075576
  (0, 7168)	0.10685977301924507
  (0, 46)	0.03784852819557631
  (0, 1304)	0.027462774888926907
  (0, 5770)	0.07144176553603686
  (0, 4937)	0.03916087669229954
  (0, 4644)	0.08987368794793542
  (0, 6917)	0.02495098916285
  (0, 1751)	0.0143151172650639
  (0, 5788)	0.011720125409520717
  (0, 1326)	0.010216122682553008",course
"  (0, 1027)	0.5020559743785203
  (0, 248)	0.11889469117227744
  (0, 2664)	0.1122753887499248
  (0, 3305)	0.10288244913086633
  (0, 6850)	0.0962631467085137
  (0, 723)	0.11637814918633749
  (0, 4898)	0.08876118562684002
  (0, 2462)	0.086000979289372
  (0, 3190)	0.08752069985367344
  (0, 145)	0.09695794128684664
  (0, 1674)	0.10899939781012373
  (0, 5301)	0.20576489826173266
  (0, 1510)	0.14829981272758375
  (0, 5197)	0.07744541339495814
  (0, 5207)	0.0920849810180264
  (0, 6091)	0.17752237125368003
  (0, 2151)	0.0871273023002211
  (0, 2567)	0.10506237695445561
  (0, 3763)	0.2001539157174438
  (0, 5150)	0.1000769578587219
  (0, 2323)	0.09156667689898446
  (0, 1132)	0.14865279364616577
  (0, 5585)	0.08876118562684002
  (0, 5200)	0.14937041411498025
  (0, 3308)	0.09559671913728823
  :	:
  (0, 4978)	0.0689351324352207
  (0, 2648)	0.045343915571709706
  (0, 6640)	0.06355184128731325
  (0, 6800)	0.06355184128731325
  (0, 1549)	0.06656500585656244
  (0, 1477)	0.11083107199619781
  (0, 6149)	0.06214665535405028
  (0, 2363)	0.04315271732414309
  (0, 3066)	0.048740611005812125
  (0, 3258)	0.03048782017073526
  (0, 2732)	0.09923958413407728
  (0, 6092)	0.06712606480182998
  (0, 7270)	0.05407884794610299
  (0, 6531)	0.04780543152323073
  (0, 7169)	0.0675892223472658
  (0, 4290)	0.06459322205718895
  (0, 2084)	0.12329880488328522
  (0, 3316)	0.032371369523460515
  (0, 4937)	0.04029059639600964
  (0, 2110)	0.03987672638434202
  (0, 4644)	0.0739731036398011
  (0, 6917)	0.025670779588018684
  (0, 1751)	0.02945616445822072
  (0, 5788)	0.04823291840945637
  (0, 1326)	0.06306503487688275",student
"  (0, 152)	0.09819775449997611
  (0, 969)	0.5032802999313504
  (0, 4904)	0.07480952018487043
  (0, 6876)	0.08777256409674015
  (0, 6736)	0.06908067108372266
  (0, 1740)	0.06692832185203026
  (0, 102)	0.058379091926083135
  (0, 2455)	0.13764767518232437
  (0, 3498)	0.0612420473068661
  (0, 2185)	0.10366478274002962
  (0, 4098)	0.05611762717185293
  (0, 1967)	0.06908067108372266
  (0, 493)	0.1392189954259685
  (0, 3592)	0.0740388332469051
  (0, 4360)	0.056622680623029914
  (0, 4001)	0.1366487942711218
  (0, 5614)	0.2748875512835475
  (0, 3673)	0.08721051221184248
  (0, 2183)	0.045008459780142555
  (0, 6691)	0.04372335920271921
  (0, 2473)	0.06039906340921344
  (0, 5166)	0.05986499951025021
  (0, 3317)	0.04807166079256968
  (0, 2290)	0.05375883026028933
  (0, 6654)	0.33204207787339857
  (0, 4748)	0.053675855532728696
  (0, 339)	0.07680419667128457
  (0, 3303)	0.0510531169027047
  (0, 7064)	0.27443356469667923
  (0, 1774)	0.04509573096298606
  (0, 5881)	0.0610978389731093
  (0, 4814)	0.04647748679787646
  (0, 1013)	0.17181947657882468
  (0, 3306)	0.043180852378823034
  (0, 1927)	0.0627758982507948
  (0, 149)	0.06378762397600356
  (0, 5389)	0.48126360058976786
  (0, 1310)	0.0496939317945181
  (0, 338)	0.04963250412254341
  (0, 5520)	0.023474145156163213
  (0, 5163)	0.03959954952092134
  (0, 6531)	0.11845068898025489
  (0, 6465)	0.10292559430646209
  (0, 5234)	0.033497335650879506
  (0, 1326)	0.1215358826066626",student
"  (0, 2957)	0.08491504417585966
  (0, 1834)	0.08745325027674673
  (0, 2402)	0.0828411787871798
  (0, 679)	0.1698300883517193
  (0, 5249)	0.14991358099848995
  (0, 6909)	0.21725575319507368
  (0, 2491)	0.0724185843983579
  (0, 2778)	0.07822910729761286
  (0, 4057)	0.17490650055349347
  (0, 2925)	0.21961008689140327
  (0, 4056)	0.06278076790831252
  (0, 3561)	0.07822910729761286
  (0, 2766)	0.05242335861412087
  (0, 1199)	0.07404632327869594
  (0, 1448)	0.04428044174578216
  (0, 6109)	0.040462280847480304
  (0, 2421)	0.12004319244768526
  (0, 2290)	0.045351799454674525
  (0, 3197)	0.036364146654644554
  (0, 3026)	0.0399705640260696
  (0, 6608)	0.06043924857340967
  (0, 3753)	0.8327366542986728
  (0, 2009)	0.04493812594376305
  (0, 6759)	0.09830208363150598
  (0, 5817)	0.03984006812578337
  (0, 2048)	0.0828411787871798
  (0, 2329)	0.03176270082477925
  (0, 5349)	0.05118575133828561
  (0, 5171)	0.027415921165782866
  (0, 3258)	0.021242722754842135
  (0, 206)	0.1595625589324004
  (0, 2110)	0.02778454603213592",student
"  (0, 4366)	0.10228035950752629
  (0, 4607)	0.20846557495477744
  (0, 7124)	0.10915251304116437
  (0, 2218)	0.21297340031258435
  (0, 2779)	0.09635185533847523
  (0, 7033)	0.10648670015629218
  (0, 7051)	0.09518151165993087
  (0, 1872)	0.08028850635160724
  (0, 448)	0.10228035950752629
  (0, 2765)	0.10915251304116437
  (0, 3175)	0.15606918734540756
  (0, 708)	0.08504666684211393
  (0, 1260)	0.1992346025140106
  (0, 4374)	0.12686922802041287
  (0, 5282)	0.2730083638918872
  (0, 5652)	0.08963280781489139
  (0, 2300)	0.06721955689478798
  (0, 3587)	0.08156074236137081
  (0, 7073)	0.08963280781489139
  (0, 150)	0.18251818473262357
  (0, 6401)	0.04626023781705275
  (0, 2024)	0.15606918734540756
  (0, 1220)	0.18251818473262357
  (0, 2492)	0.08816943849052071
  (0, 5743)	0.17243402104131658
  :	:
  (0, 5171)	0.03524130172253253
  (0, 2363)	0.038649248551954826
  (0, 4050)	0.04811674982030535
  (0, 3181)	0.09976794379631279
  (0, 1641)	0.04175969226540011
  (0, 5544)	0.05375571006526554
  (0, 3669)	0.044125684905956024
  (0, 4766)	0.05028760856451918
  (0, 1363)	0.12636064162364266
  (0, 4428)	0.10818062509384457
  (0, 5520)	0.050911230493977104
  (0, 2825)	0.17435173846546456
  (0, 5505)	0.046991464699326885
  (0, 5163)	0.042942177014440995
  (0, 4271)	0.04348913921814414
  (0, 5234)	0.10897461216867489
  (0, 3316)	0.08697916499312217
  (0, 124)	0.05604274051678472
  (0, 3021)	0.05793749322491905
  (0, 2110)	0.03571514391295251
  (0, 6317)	0.030571476315765803
  (0, 6917)	0.13795047946118902
  (0, 1751)	0.05276416838279083
  (0, 5788)	0.08639854765068401
  (0, 1326)	0.07531132403043844",faculty
"  (0, 3727)	0.08643472931284986
  (0, 2720)	0.09524224080004365
  (0, 3054)	0.09872257697861662
  (0, 3283)	0.10338222388471967
  (0, 5039)	0.08816805524095706
  (0, 5236)	0.09687336306795764
  (0, 3124)	0.09872257697861662
  (0, 5551)	0.10085733777060252
  (0, 243)	0.10647243474116139
  (0, 41)	0.10338222388471967
  (0, 534)	0.09687336306795764
  (0, 6253)	0.07493562336700008
  (0, 2088)	0.08286417435851849
  (0, 6619)	0.07724907738795961
  (0, 3413)	0.10647243474116139
  (0, 268)	0.08564316912683992
  (0, 5030)	0.10338222388471967
  (0, 1860)	0.10647243474116139
  (0, 2481)	0.10085733777060252
  (0, 619)	0.09687336306795764
  (0, 5915)	0.4408402762047853
  (0, 4007)	0.4408402762047853
  (0, 49)	0.07326510268531475
  (0, 2077)	0.09687336306795764
  (0, 4252)	0.07122056066908725
  :	:
  (0, 5782)	0.04971418620696791
  (0, 1759)	0.05103983985856026
  (0, 3350)	0.04362832558379949
  (0, 7263)	0.030501684608263257
  (0, 91)	0.04076208510394322
  (0, 3849)	0.03930600739337064
  (0, 3217)	0.036038076193065774
  (0, 5143)	0.05753605938453115
  (0, 2648)	0.038464851235712305
  (0, 3962)	0.03402925391059575
  (0, 4766)	0.04762918106414685
  (0, 4277)	0.042288236937815096
  (0, 7160)	0.11138617470956994
  (0, 6450)	0.054466080135924536
  (0, 4789)	0.0376718742475015
  (0, 1778)	0.03442361166952648
  (0, 4111)	0.0527184700053131
  (0, 5383)	0.043480999374125064
  (0, 2973)	0.04438942551190441
  (0, 5770)	0.041567819838887764
  (0, 3021)	0.027437329334044417
  (0, 7242)	0.2159539887404326
  (0, 3950)	0.1118323464991325
  (0, 6317)	0.028955331589763555
